id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
105,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.148460Z,15385.0,,breaker reclose from truck hiting,PoW,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Recloser,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",17.119326,-0.02888977900147438,"17.119325637817383,-0.02888977900147438","1.1469578, -1.0872099, -1.8121767, -2.2992096, -1.0525478, 2.5238926, -1.8554424, 2.1448274, 1.4443626, -1.2458316, 2.0475733, 2.0710902, 2.7860012, 1.6558007, -2.3115437, 2.5124083, -1.0773637, -1.4355463, -2.3288152, -2.5990007, 0.45119452, -1.5127256, -1.8369838, -2.2751768, -1.4054583, 2.1170034, 2.122502, 2.239137, 1.1002821, -0.7067829, -2.1310887, -1.9088074"
106,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.225680Z,15385.0,,truck hit pole 1225 33rd st shot3c,PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",16.89918,-0.024311278015375137,"16.899179458618164,-0.024311278015375137","1.1422333, -1.0747095, -1.7968187, -2.2546263, -1.0024981, 2.4315872, -1.8043442, 2.074249, 1.3757346, -1.2207707, 2.019243, 1.9990652, 2.7434556, 1.586358, -2.3015974, 2.4306445, -1.0417242, -1.4471745, -2.2756522, -2.5395894, 0.4474672, -1.5104872, -1.8119189, -2.2308478, -1.3915638, 2.0985537, 2.0611036, 2.2176845, 1.0754235, -0.74664193, -2.1112673, -1.8336726"
107,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.611130Z,15385.0,,truck hit pole breaker 1225 33rd s,PoW,Events::External::Motor Vehicle Accident/r/nState::Change State::Open/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",16.929564,-0.009668512269854546,"16.929563522338867,-0.009668512269854546","1.1716746, -1.0960045, -1.8119584, -2.2633445, -1.0073066, 2.417401, -1.8201518, 2.065754, 1.3651041, -1.2324011, 2.0202413, 1.9999616, 2.74881, 1.5954887, -2.317657, 2.4281769, -1.0307369, -1.456401, -2.2786725, -2.5538104, 0.44521078, -1.5253742, -1.8174106, -2.2271068, -1.3948143, 2.1174707, 2.0581312, 2.2300482, 1.0671347, -0.763205, -2.1236072, -1.8352073"
108,1,Provider 1,Site0002_F_0000046,,1.996,2007-01-30T00:00:00Z,2007-01-30T00:00:01.996800Z,2007-01-30T00:00:00.602615Z,15385.0,,t6501 A13808 customers lowside fau,PoW,Events::Fault::Nonspecific Fault/r/nEvents::External::Customer Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",17.026451,0.0446520633995533,"17.026451110839844,0.0446520633995533","1.287861, -1.1938791, -1.7851319, -2.2975142, -1.011829, 2.4380586, -1.9129635, 2.0307176, 1.3287528, -1.209984, 2.0115871, 2.0488946, 2.7292352, 1.6240505, -2.3664663, 2.4224067, -1.0288533, -1.4470065, -2.3404841, -2.6071737, 0.45523828, -1.5633867, -1.8394597, -2.2035308, -1.3659586, 2.1646156, 2.1084127, 2.2458825, 1.0431845, -0.758997, -2.118501, -1.8397905"
109,1,Provider 1,Site0002_F_0000044,,1.996,2007-01-18T00:00:00Z,2007-01-18T00:00:01.996800Z,2007-01-18T00:00:00.270139994Z,15385.0,,cap banl off,PoW,State::Change State::Off/r/nEquipment::Devices::Capacitor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",17.111982,0.009601362980902195,"17.111982345581055,0.009601362980902195","1.2314439, -1.1629119, -1.7780038, -2.291909, -1.0450075, 2.5126393, -1.9354757, 2.0803008, 1.3832078, -1.229133, 2.0182617, 2.0944223, 2.7316897, 1.6413351, -2.3260248, 2.476546, -1.0573844, -1.4198622, -2.360504, -2.631745, 0.4755609, -1.530488, -1.8515489, -2.2598097, -1.3654062, 2.1433895, 2.1386616, 2.2501118, 1.0971081, -0.7205842, -2.1140924, -1.9110684"
110,1,Provider 1,Site0002_F_0000044,,1.996,2007-01-18T00:00:00Z,2007-01-18T00:00:01.996800Z,2007-01-18T00:00:00Z,15385.0,,cap bank on,PoW,State::Change State::On/r/nEquipment::Devices::Capacitor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",16.919476,0.012835421599447727,"16.919475555419922,0.012835421599447727","1.2100106, -1.1317604, -1.8095442, -2.2592678, -0.99554044, 2.3985617, -1.843302, 2.0459366, 1.3366156, -1.2243042, 2.0219643, 1.9948721, 2.738307, 1.5915182, -2.3283234, 2.4145973, -1.0193268, -1.4439906, -2.284456, -2.5580828, 0.43952873, -1.5341028, -1.8161341, -2.20756, -1.383159, 2.1363397, 2.0631475, 2.2428415, 1.0604612, -0.7819851, -2.113337, -1.8188871"
111,1,Provider 1,Site0009_F_0000061,,0.182,2005-03-16T23:59:59.983333333Z,2005-03-17T00:00:00.165625Z,2005-03-16T23:59:59.983333333Z,961.0,,CAR HIT POLE,PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.6487756,0.11829983443021774,"-4.648775577545166,0.11829983443021774","-1.1947671, 1.1460297, 1.8951418, 2.4504619, 1.0459414, -2.5609999, 1.9988769, -2.2912138, -1.4051161, 1.2426404, -2.0870883, -2.1955678, -2.9393392, -1.6744, 2.4181297, -2.6849706, 1.0988522, 1.4878532, 2.490832, 2.77621, -0.36458907, 1.5906845, 1.8517742, 2.326543, 1.3863103, -2.3170078, -2.1938608, -2.3389504, -1.0838279, 0.7397644, 2.3485534, 1.9652809"
112,1,Provider 1,Site0009_F_0000061,,0.115,2005-03-16T23:59:59.983333333Z,2005-03-17T00:00:00.098958333Z,2005-03-16T23:59:59.983333333Z,961.0,,CAR HIT POLE,PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.664847,0.12654390931129456,"-4.664846897125244,0.12654390931129456","-1.1936486, 1.1612422, 1.911724, 2.4519448, 1.0420165, -2.567941, 1.9987917, -2.2867093, -1.4005061, 1.2420796, -2.0949442, -2.1977146, -2.9506378, -1.6838447, 2.4290903, -2.6776037, 1.1081103, 1.4850079, 2.4944923, 2.7888048, -0.35999286, 1.588248, 1.8553602, 2.3333914, 1.3956434, -2.3158238, -2.1951256, -2.3429148, -1.0827845, 0.7353044, 2.3392415, 1.9602212"
113,1,Provider 1,Site0009_F_0000061,,0.332,2005-03-16T23:59:59.983333333Z,2005-03-17T00:00:00.315624999Z,2005-03-16T23:59:59.983333333Z,961.0,,CAR HIT POLE,PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.592864,0.08999159187078476,"-4.592864036560059,0.08999159187078476","-1.1872116, 1.1432145, 1.8854319, 2.4385052, 1.0675333, -2.5435023, 1.9952102, -2.278485, -1.4137841, 1.2323539, -2.053954, -2.183349, -2.9272988, -1.6819127, 2.4012215, -2.670347, 1.1027261, 1.4898823, 2.495963, 2.756327, -0.36447817, 1.5645075, 1.8231454, 2.31041, 1.3732212, -2.3345826, -2.172146, -2.339566, -1.047186, 0.73250633, 2.3428266, 1.9380093"
114,1,Provider 1,Site0009_F_0000061,,0.098,2005-03-16T23:59:59.983333333Z,2005-03-17T00:00:00.082291666Z,2005-03-16T23:59:59.983333333Z,961.0,,CAR HIT POLE,PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.660207,0.08797637373209,"-4.6602067947387695,0.08797637373209","-1.2131867, 1.1591094, 1.9076396, 2.4156098, 1.0528307, -2.5498636, 2.002969, -2.2910736, -1.3912935, 1.2573551, -2.0775373, -2.1726983, -2.954007, -1.718906, 2.4609292, -2.687169, 1.0842265, 1.4847208, 2.4946043, 2.8058453, -0.4063306, 1.579488, 1.8518862, 2.3111923, 1.385862, -2.3296778, -2.2048283, -2.3336933, -1.101379, 0.69583255, 2.341301, 1.9439117"
115,1,Provider 1,Site0009_F_0000061,,0.048,2005-03-16T23:59:59.983333333Z,2005-03-17T00:00:00.032291666Z,2005-03-16T23:59:59.983333333Z,961.0,,Repair/Replace Damaged or Failed Facilities; Failed BREAKER/SWITCH due to Snow/Ice; Planned maintenance,PoW,Conditions::Weather::Ice/r/nEvents::Construction & Maintenance::Maintenance/r/nEvents::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.6891165,0.10797370970249176,"-4.689116477966309,0.10797370970249176","-1.2061199, 1.1690984, 1.9197757, 2.4266567, 1.0456545, -2.5705945, 2.00857, -2.291692, -1.4034324, 1.2464296, -2.0894618, -2.1866102, -2.9608834, -1.7112821, 2.4513566, -2.689586, 1.0999006, 1.4926951, 2.4977446, 2.8047106, -0.39135382, 1.5895334, 1.8606533, 2.3363147, 1.3991061, -2.3357296, -2.2013073, -2.344497, -1.0947373, 0.71268934, 2.3358755, 1.9443231"
116,1,Provider 1,Site0009_F_0000063,,0.082,2005-05-18T23:59:59.983333333Z,2005-05-19T00:00:00.065624999Z,2005-05-18T23:59:59.983333333Z,961.0,,Overhead Arrester Failure. UNKNOWN CAUSE AT TIME,PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Other::Unknown/r/nEquipment::Overhead Equipment::Arrester,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.689616,0.10617366433143616,"-4.6896162033081055,0.10617366433143616","-1.2116095, 1.1609265, 1.9116657, 2.4234679, 1.0433732, -2.5620933, 2.0113983, -2.2972019, -1.3967401, 1.2542652, -2.0784893, -2.1978896, -2.9601855, -1.7089525, 2.4443336, -2.692281, 1.0972053, 1.4867591, 2.5068667, 2.805847, -0.39827034, 1.5991877, 1.8572181, 2.344386, 1.3977033, -2.339414, -2.2081373, -2.340356, -1.0969846, 0.7177443, 2.3318741, 1.943643"
117,1,Provider 1,Site0009_F_0000063,,0.082,2005-05-18T23:59:59.983333333Z,2005-05-19T00:00:00.065624999Z,2005-05-18T23:59:59.983333333Z,961.0,,Overhead Arrester Failure. UNKNOWN CAUSE AT TIME,PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Other::Unknown/r/nEquipment::Overhead Equipment::Arrester,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.6377945,0.08902006596326828,"-4.637794494628906,0.08902006596326828","-1.2166618, 1.162785, 1.9128506, 2.415186, 1.0493368, -2.5445626, 1.9956918, -2.2914999, -1.3907442, 1.2518389, -2.0705442, -2.1677806, -2.94391, -1.7163767, 2.4441345, -2.6895866, 1.0844606, 1.4873587, 2.4877431, 2.8111231, -0.3989669, 1.5695642, 1.8490098, 2.3062499, 1.3840419, -2.3203933, -2.1934023, -2.3242357, -1.0913905, 0.6956718, 2.336415, 1.9405949"
118,1,Provider 1,Site0009_F_0000063,,0.082,2005-05-18T23:59:59.983333333Z,2005-05-19T00:00:00.065624999Z,2005-05-18T23:59:59.983333333Z,961.0,,Overhead Arrester Failure. UNKNOWN CAUSE AT TIME,PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Other::Unknown/r/nEquipment::Overhead Equipment::Arrester,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.694068,0.10914406180381775,"-4.69406795501709,0.10914406180381775","-1.2099599, 1.161031, 1.9114505, 2.4276433, 1.0448978, -2.5671823, 2.0104747, -2.296178, -1.3991475, 1.2510859, -2.081116, -2.1995256, -2.9600463, -1.7062713, 2.440232, -2.6914024, 1.1031272, 1.4842387, 2.5062983, 2.803939, -0.39456904, 1.6025443, 1.8569523, 2.3494542, 1.4003304, -2.340438, -2.2082255, -2.3447773, -1.0971947, 0.7214678, 2.334185, 1.9456745"
119,1,Provider 1,Site0009_F_0000063,,0.098,2005-05-18T23:59:59.983333333Z,2005-05-19T00:00:00.082291666Z,2005-05-18T23:59:59.983333333Z,961.0,,Overhead Arrester Failure. UNKNOWN CAUSE AT TIME,PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Other::Unknown/r/nEquipment::Overhead Equipment::Arrester,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.6355643,0.12003867328166962,"-4.63556432723999,0.12003867328166962","-1.1938014, 1.1638602, 1.9172558, 2.4482567, 1.0477842, -2.5556514, 1.9868209, -2.2804658, -1.3934803, 1.2360593, -2.084318, -2.1806562, -2.93606, -1.689722, 2.423515, -2.6788363, 1.1010898, 1.4915832, 2.480933, 2.7883046, -0.36605167, 1.578012, 1.8485024, 2.320152, 1.3988422, -2.309232, -2.194571, -2.3369274, -1.0702246, 0.71510786, 2.3386023, 1.959714"
