id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
75-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service finally smoked,PoW,Events::System Event/Condition::Local Power Failure/r/nState::Change State::Power Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.882675,-10.250779,"11.882675170898438,-10.250779151916504","[ 11.882675  -10.250779  -14.442994    0.769662  -11.257956  -16.773197
 -16.062208   -7.289138  -15.8689375  14.660282  -18.522123  -15.5787325
 -14.547582    8.600004   -8.300392   15.175487  -11.307211  -20.890997
   9.240127    6.8319964  11.02356    -9.252944   12.5535965 -13.959002
 -16.237484  -11.793605   -8.731042   -7.4244685 -14.194567  -15.153081
  15.326526  -13.169476  -13.265648  -12.447978  -17.428892  -15.502516
  -2.7994769  13.470657   17.264479  -16.612337  -13.187481  -11.70302
  -8.741881   11.321978  -10.049961   17.940187   15.979131    9.316697
  -3.9269054  -6.047268   12.680113   15.18218     2.1081853  16.139505
 -24.937208    1.1807352  14.944041   -3.2014    -11.083804   13.568799
   7.4917874 -13.823871   12.483154    4.776939 ]"
75-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service finally smoked,PoW,Events::System Event/Condition::Local Power Failure/r/nState::Change State::Power Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.86735,-9.859444,"9.867349624633789,-9.859443664550781","[  9.86735    -9.859444  -13.823105   -3.2269292 -11.835298  -15.608819
 -15.423592   -7.470713  -14.636226   11.95639   -13.424761  -14.1100445
 -13.634722   11.512408   -8.010041   15.260577  -12.114581  -18.0611
   9.130976    6.518033   10.993251   -8.222757   12.050271  -14.121774
 -17.721098  -12.747355   -8.054281  -12.559765  -14.04379   -15.04243
  14.80405   -13.290297  -12.311301  -13.371432  -12.520956  -13.617872
   5.3680816  12.784758   15.528163  -15.239723  -12.914739  -13.164515
  -9.891997   12.013865  -10.307811   15.240403   14.646169    8.029782
  -4.343995   -5.1051826  12.079772   14.551544    2.3144057  15.339111
 -19.005453    1.3498203  13.379676   -1.5305288 -11.192745   13.688395
   8.151295  -13.767011   12.572621    6.7485933]"
76-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,same service still shorting,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.119404,-10.377743,"12.119403839111328,-10.377742767333984","[ 12.119404  -10.377743  -14.473021    1.2309313 -11.283081  -16.695477
 -16.178762   -7.442525  -15.916872   14.962482  -18.662302  -15.515947
 -14.649931    8.36068    -8.445452   15.11078   -11.17273   -20.978094
   9.394392    7.004239   11.103488   -9.434167   12.644349  -13.886029
 -15.921991  -11.748078   -8.901267   -6.978495  -14.197666  -15.037974
  15.383933  -13.084175  -13.440531  -12.297523  -17.604324  -15.718621
  -3.5149386  13.550031   17.070517  -16.787495  -13.160839  -11.539362
  -8.673644   11.322987  -10.160841   17.940523   16.041016    9.559509
  -4.0928497  -6.3258233  12.813781   15.172447    2.2994947  16.14851
 -25.27175     1.3575317  14.986253   -3.5908136 -10.932728   13.503559
   7.591411  -13.835002   12.422679    4.770942 ]"
76-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,same service still shorting,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",10.045459,-9.907991,"10.045458793640137,-9.907991409301758","[ 10.045459   -9.907991  -13.960492   -2.993133  -11.81632   -15.899851
 -15.553603   -7.4152155 -14.83025    12.165892  -14.050476  -14.395597
 -13.761522   11.364582   -8.0312195  15.349078  -12.174768  -18.461336
   9.120721    6.5037775  11.016536   -8.299692   12.137874  -14.217611
 -17.817043  -12.73824    -8.10964   -12.273113  -14.144261  -15.202382
  14.944424  -13.403288  -12.401988  -13.4103985 -13.1049795 -13.815271
   4.7588015  12.896841   15.9290905 -15.401743  -13.016696  -13.159809
  -9.85761    11.990377  -10.29385    15.643777   14.845109    8.126409
  -4.229597   -5.1013765  12.173602   14.715166    2.197565   15.513424
 -19.644602    1.2399045  13.617852   -1.5308471 -11.333002   13.773632
   8.072802  -13.865082   12.647083    6.5573277]"
77-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service shortng under t2489,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",13.322693,-11.14967,"13.32269287109375,-11.149669647216797","[ 13.322693  -11.14967   -14.308226    3.7337155 -11.680987  -14.882599
 -16.389452   -8.8122015 -15.658472   16.64047   -17.346285  -14.074904
 -15.141262    6.9728312  -9.4588175  14.569643  -10.026043  -20.323435
  10.625559    8.4596615  11.722714  -10.552279   12.873831  -13.015513
 -13.224127  -11.337792   -9.967161   -4.6986604 -13.701807  -13.627011
  15.018552  -11.991493  -14.363413  -11.102482  -16.858427  -16.565874
  -6.3222218  13.951007   14.236185  -17.565254  -12.853952  -10.29921
  -8.290047   11.404923  -10.937984   16.444098   15.919327   10.952752
  -5.687466   -8.416307   13.3310175  14.564639    4.257739   15.582108
 -25.603258    3.2066884  14.436675   -6.3799     -9.35289    13.032453
   8.55834   -13.389394   11.984042    5.401706 ]"
77-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service shortng under t2489,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.446082,-10.127804,"11.44608211517334,-10.127803802490234","[ 11.446082   -10.127804   -14.392593    -0.10130284 -11.33493
 -16.828203   -15.998536    -7.16498    -15.713759    14.066919
 -17.908316   -15.518573   -14.362854     9.204966    -8.156184
  15.224444   -11.594012   -20.567791     9.121434     6.6490817
  10.967706    -8.984101    12.451088   -14.096421   -16.800001
 -12.005996    -8.5699      -8.517593   -14.238653   -15.31153
  15.312131   -13.353485   -13.013155   -12.733003   -16.792187
 -15.148863    -1.2920519   13.346439    17.335709   -16.342966
 -13.209082   -12.061052    -8.967182    11.43426    -10.0288925
  17.726435    15.779172     8.995348    -3.8120995   -5.6753464
  12.564995    15.171112     1.9283067   16.10525    -24.016506
   0.9881279   14.787684    -2.6384504  -11.287156    13.641535
   7.493103   -13.915553    12.555499     5.016444  ]"
78-1,1,Provider 1,Site0003_F_0000049,,1.996,2006-06-21T00:00:00Z,2006-06-21T00:00:01.996800Z,2006-06-21T00:00:00Z,15385.0,,bad transformer under t5063,PoW,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.765068,-10.117428,"9.765068054199219,-10.117427825927734","[  9.765068  -10.117428  -13.857477   -3.807249  -12.204117  -15.361889
 -15.439256   -7.8175964 -14.540104   11.827643  -12.358007  -13.788776
 -13.6533375  12.0796995  -8.2716055  15.442378  -12.317474  -17.715807
   9.351414    6.756824   11.229018   -8.267522   12.141561  -14.288493
 -17.913353  -13.025046   -8.215434  -13.4321165 -14.199888  -15.0094385
  14.884427  -13.402113  -12.385666  -13.556041  -11.646971  -13.568259
   6.672045   12.941043   15.025047  -15.235337  -13.021862  -13.450136
 -10.238692   12.291965  -10.585207   14.75364    14.574199    8.158229
  -4.736924   -5.280817   12.237121   14.563739    2.6920815  15.33712
 -18.0082      1.7305934  13.172391   -1.5483811 -11.189638   13.901307
   8.502818  -13.885979   12.667542    7.37314  ]"
78-2,1,Provider 1,Site0003_F_0000049,,1.996,2006-06-21T00:00:00Z,2006-06-21T00:00:01.996800Z,2006-06-21T00:00:00Z,15385.0,,bad transformer under t5063,PoW,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",8.493654,-10.367002,"8.493654251098633,-10.3670015335083","[  8.493654  -10.367002  -12.686656   -6.262525  -13.45502   -11.294222
 -14.685312   -9.840331  -12.361584   10.132181   -3.3252387  -9.60366
 -12.81987    14.346807   -9.056067   14.772099  -11.755243  -12.573275
  10.822382    8.087536   12.060606   -8.216728   11.783157  -13.299619
 -16.482801  -13.876147   -8.480251  -17.494507  -13.237714  -13.029166
  13.581727  -12.014758  -12.152586  -13.368027   -3.3776462 -11.9961
  14.520626   12.392921    8.767475  -14.322697  -12.162571  -13.832993
 -11.284304   13.34602   -11.781887    8.8217535  12.512517    7.9975824
  -7.484792   -6.6918893  11.98672    12.839301    5.445961   13.49967
  -9.77466     4.4196663  10.063391   -2.9742172  -9.137123   13.307613
  10.65402   -13.154538   12.257291   10.829353 ]"
79-1,1,Provider 1,Site0003_F_0000049,,1.996,2006-05-10T00:00:00Z,2006-05-10T00:00:01.996800Z,2006-05-10T00:00:00Z,15385.0,,bad wind storm primary on ground u,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.453891,-14.067471,"12.453890800476074,-14.06747055053711","[ 12.453891   -14.067471   -10.95814      2.312509   -16.60381
   0.13904227 -14.982324   -17.12131     -9.290009    16.039057
  10.400696     0.69479877 -14.001352    10.639633   -14.147761
  11.8732      -6.0415764   -5.2482643   17.315971    14.835128
  15.282906   -12.882558    12.380118    -8.574094    -3.8881357
 -12.889618   -13.156175   -12.245007   -10.776527    -5.0009885
  11.010273    -5.865281   -15.892884    -8.525292     7.5274353
 -14.503431    10.540682    13.548638    -9.07945    -17.448666
  -9.77338     -9.131483   -10.349996    14.513259   -16.299707
  -3.49532     10.310481    13.798944   -16.601574   -16.627256
  14.262065     8.677906    16.099752     9.652206    -3.995016
  14.259266     4.63854    -15.856588    -0.31755483  10.922646
  16.6883     -10.473809    10.155693    17.031609  ]"
79-2,1,Provider 1,Site0003_F_0000049,,1.996,2006-05-10T00:00:00Z,2006-05-10T00:00:01.996800Z,2006-05-10T00:00:00Z,15385.0,,bad wind storm primary on ground u,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",14.117684,-13.814911,"14.117684364318848,-13.814910888671875","[ 14.117684  -13.814911  -12.629071    4.984573  -15.411557   -3.7374692
 -15.996022  -15.423452  -11.734519   17.767803    1.3614384  -3.7949693
 -15.267156    8.388594  -13.270394   12.530357   -6.8327503 -10.428436
  16.047195   14.025714   14.8496065 -13.455963   12.941331   -9.759154
  -5.102882  -12.354299  -13.084037   -8.010954  -11.542208   -7.4395823
  12.245374   -7.394759  -16.370275   -8.754142   -0.8839082 -16.31175
   2.4490733  14.325764   -2.6142874 -18.112883  -10.801394   -8.959129
  -9.860562   13.810891  -15.332821    2.690561   12.813321   14.525003
 -14.172514  -15.606201   14.675811   10.706184   13.533709   11.632407
 -12.398695   12.174864    7.9506106 -14.700814   -2.4078493  11.601509
  14.748936  -11.532468   10.344813   13.442311 ]"
80-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-05-05T00:00:00Z,2006-05-05T00:00:01.996800Z,2006-05-05T00:00:00.384670Z,15385.0,,vines caused this outage under t82,PoW,State::Change State::Power Failure/r/nEvents::Vegetation::Nonspecific Vegetation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.32431,-10.851202,"12.324310302734375,-10.851202011108398","[ 12.32431   -10.851202  -14.173038    1.2138035 -11.966454  -15.339733
 -16.211866   -8.564454  -15.386931   15.053164  -15.905263  -14.140682
 -14.69474     8.72308    -9.045247   15.008365  -10.866472  -19.589289
  10.326818    8.058904   11.760661  -10.023233   12.738521  -13.487496
 -15.153653  -11.978925   -9.681589   -7.8498626 -13.936972  -14.2305
  15.066537  -12.635363  -13.5545845 -12.163831  -15.50619   -15.637173
  -1.8970776  13.855955   14.871583  -17.001196  -13.015969  -11.483151
  -9.094251   11.833191  -10.800907   16.016903   15.586669   10.176526
  -5.490643   -7.47196    13.155025   14.655283    3.667296   15.726927
 -23.266855    2.6776116  14.048263   -4.751485  -10.090145   13.434565
   8.636921  -13.657764   12.324439    6.0628624]"
80-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-05-05T00:00:00Z,2006-05-05T00:00:01.996800Z,2006-05-05T00:00:00.384670Z,15385.0,,vines caused this outage under t82,PoW,State::Change State::Power Failure/r/nEvents::Vegetation::Nonspecific Vegetation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",10.195002,-10.126841,"10.195001602172852,-10.126840591430664","[ 10.195002  -10.126841  -13.746708   -2.5451946 -12.058964  -14.736317
 -15.431842   -8.14914   -14.365563   12.416861  -12.285244  -13.318751
 -13.730039   11.163271   -8.326924   15.072282  -11.693026  -17.447763
   9.671773    7.217005   11.297729   -8.678665   12.135545  -13.87884
 -16.77491   -12.704412   -8.579839  -12.119141  -13.773392  -14.368964
  14.583278  -12.938696  -12.541256  -13.020562  -11.6464615 -13.812498
   4.9719286  12.971668   14.105986  -15.410387  -12.855779  -12.769278
  -9.945138   12.150232  -10.629391   14.231149   14.461267    8.531492
  -5.1350393  -6.0246105  12.2237625  14.345669    3.196712   15.048155
 -18.560366    2.3439844  12.94951    -2.6636863 -10.49931    13.567146
   8.567326  -13.571547   12.494872    7.2239037]"
81-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-04-18T00:00:00Z,2006-04-18T00:00:01.996800Z,2006-04-18T00:00:00.765505Z,15385.0,,lightning caused this fuse to blow,PoW,Events::Protection Event::Fuse Blow/r/nEvents::External::Lightning Strike/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.241501,-13.001245,"9.241500854492188,-13.00124454498291","[  9.241501   -13.001245   -10.649972    -5.526149   -17.227255
  -0.5978831  -14.182513   -16.559282    -8.406447    11.002594
  14.965274     0.77991086 -12.756605    15.755444   -13.034333
  12.983401    -8.797689    -2.6568062   16.132656    13.365236
  15.236894   -10.849504    11.91685    -10.13369     -9.078953
 -14.681713   -11.411481   -20.645922   -11.109171    -6.8137107
  11.258586    -7.538992   -14.028502   -11.002023    12.4033375
 -11.538612    22.976019    12.994472    -7.937085   -15.204592
 -10.257041   -12.6494255  -12.696595    15.740121   -15.697712
  -4.748821     9.130364    11.19369    -15.673569   -13.430555
  13.130673     8.961146    14.418463     9.419857     4.071584
  12.977966     3.6142309  -11.004368    -2.3331213   11.938732
  16.816668   -11.229104    11.106847    18.750593  ]"
