id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob,hdbscan_minsize3_cluster_label
232-1,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.11555083,0.025219666,"-0.3508155345916748,0.20607900619506836","-0.35081553,0.206079,0.34543183,-0.72834456,-0.038250748,0.007905118,0.257753,-0.38583747,-0.4399379,0.69054604,0.57676035,0.14330345,0.0012957603,0.023774706,-0.31979316,0.18202952,-0.0964862,0.391124,0.13518041,0.19913688,-0.18918367,-0.25642622,0.6615894,0.18164131,0.07165984,-0.0475695,-0.5957129,-0.2180718,0.77188337,0.293476,-0.47874415,-0.44164082,0.009646423,0.31296113,0.19340096,0.15915382,0.42369598,-0.29027015,-0.025543287,-0.93152213,0.43028647,0.22441298,0.286552,0.13811561,-0.2201461,0.32118434,-0.18083942,-0.14796798,-0.15191498,0.16047648,0.55131555,-0.5242928,0.7190913,0.15388295,0.20134392,-0.58686346,-0.1547802,0.5036817,-0.51788795,0.13868669,0.3338391,-0.17628059,-0.039500043,0.031604752",1.0,0.968797099459813,-1.0
233-1,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.13962647,0.018966684,"-0.34996920824050903,0.20581413805484772","-0.3499692,0.20581414,0.37448943,-0.7155739,-0.030123726,0.021893263,0.27058294,-0.3947755,-0.45793813,0.699432,0.57351226,0.13679211,0.027423251,0.03574148,-0.32672834,0.19339995,-0.0953258,0.39422,0.14071977,0.20649064,-0.19484243,-0.2528687,0.6731717,0.18528695,0.06846807,-0.047807597,-0.58513945,-0.22501975,0.7741768,0.2848596,-0.4877535,-0.43440583,0.019379742,0.31256363,0.1869788,0.17190747,0.42148858,-0.28288686,-0.024500646,-0.9500687,0.4420979,0.22130287,0.27739024,0.1318407,-0.21485043,0.3257675,-0.18610558,-0.14768273,-0.16004051,0.15307672,0.5463638,-0.5118737,0.71950233,0.15446709,0.20024788,-0.58218306,-0.16170327,0.51708066,-0.53147656,0.14118844,0.3282945,-0.15867153,-0.03420631,0.048164934",1.0,0.9986049413688519,-1.0
235-1,1,Provider 1,Site0012,,0.183,2005-01-25T00:00:00Z,2005-01-25T00:00:00.183268238Z,2005-01-25T00:00:00Z,15385.0,,"Equipment, Capacitor Station, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Devices::Capacitor/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.13637088,0.004539328,"-0.34533917903900146,0.1972762644290924","-0.34533918,0.19727626,0.38127482,-0.7228584,-0.036806285,0.02009385,0.25839394,-0.40022734,-0.4467625,0.67542684,0.581754,0.1330893,0.04099255,0.021802016,-0.3340599,0.20986964,-0.07948579,0.40538347,0.122716874,0.21194318,-0.19739994,-0.23830725,0.6821744,0.17605232,0.070660636,-0.05194921,-0.58401906,-0.23300539,0.7669732,0.2893257,-0.4836356,-0.43562764,0.022307798,0.32631874,0.18040396,0.14760098,0.43267876,-0.29485008,-0.021161743,-0.9506328,0.43852025,0.22005004,0.28347525,0.14120753,-0.20397095,0.32274312,-0.1721993,-0.1388175,-0.17138271,0.15558726,0.54055035,-0.5155308,0.71873933,0.15337922,0.20883831,-0.5786749,-0.1567808,0.51215017,-0.54352427,0.1475105,0.3394553,-0.15789646,-0.0459866,0.035406753",1.0,0.9996582057128549,-1.0
250-1,1,Provider 1,Site0012,,0.183,2006-06-21T00:00:00Z,2006-06-21T00:00:00.183268238Z,2006-06-21T00:00:00Z,15385.0,,"Equipment, Pole OH, Down.",PoW,Events::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.05678244,-0.0070168916,"-0.38483235239982605,0.21192200481891632","-0.38483235,0.211922,0.301858,-0.68405926,-0.030403763,-0.023397833,0.23311062,-0.39269796,-0.4556197,0.6125457,0.58584505,0.15159145,0.00808591,0.006630607,-0.29114228,0.1794097,-0.11981691,0.4030841,0.10810797,0.18259935,-0.19284119,-0.29206163,0.6412848,0.23039278,0.10890968,-0.043693602,-0.5493657,-0.22326067,0.73490417,0.25977743,-0.41430902,-0.39464948,0.036029972,0.31811523,0.17890765,0.12412584,0.39307845,-0.29284143,-0.009488836,-0.87771904,0.43586886,0.22873071,0.26018175,0.12140633,-0.22471757,0.2806056,-0.15870085,-0.11255618,-0.18524085,0.12914062,0.5491971,-0.5256319,0.71356374,0.121839404,0.17612371,-0.55668384,-0.13538925,0.45973384,-0.52244717,0.14272678,0.3565108,-0.17091548,-0.028873086,0.052800503",0.0,0.9665754832604313,7.0
252-1,1,Provider 1,Site0012,,0.183,2005-12-06T00:00:00Z,2005-12-06T00:00:00.183268238Z,2005-12-06T00:00:00Z,15385.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.03284837,-0.0154599445,"-0.383126437664032,0.206116184592247","-0.38312644,0.20611618,0.32352293,-0.6955029,-0.04300974,-0.013223499,0.22685203,-0.3973821,-0.4663676,0.60445654,0.583682,0.14128357,0.017850611,0.0053025484,-0.3107533,0.19777316,-0.113675706,0.41546082,0.095511004,0.19083816,-0.20452884,-0.28621435,0.64436185,0.21172026,0.107179,-0.03593919,-0.54241836,-0.22387162,0.725595,0.2596029,-0.41750163,-0.39447773,0.036779307,0.32116482,0.1879835,0.11817938,0.40276933,-0.29317063,0.00030618906,-0.89039505,0.43571657,0.2265755,0.24961202,0.12637413,-0.21674056,0.27703154,-0.15261632,-0.11114112,-0.20120879,0.12720692,0.5452916,-0.52017075,0.7037052,0.11553799,0.19186275,-0.5520575,-0.13984412,0.46352613,-0.5348414,0.14132595,0.35863453,-0.15686983,-0.027116396,0.050777644",0.0,0.9603418172310119,7.0
253-1,1,Provider 1,Site0012,,0.183,2005-12-06T00:00:00Z,2005-12-06T00:00:00.183268238Z,2005-12-06T00:00:00Z,15385.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.048244014,-0.0099391835,"-0.38179516792297363,0.20792976021766663","-0.38179517,0.20792976,0.3129835,-0.6876488,-0.039555483,-0.017654456,0.22632127,-0.39418954,-0.45978785,0.6107038,0.5861221,0.14543849,0.012619518,0.006585039,-0.30366784,0.18741287,-0.116725616,0.41096961,0.09662223,0.18558675,-0.19742735,-0.28609222,0.6447008,0.22100323,0.109399974,-0.041256074,-0.5427794,-0.22122435,0.7284746,0.25921044,-0.41569167,-0.3956859,0.034801923,0.3210138,0.17958339,0.12126182,0.3968783,-0.29228508,-0.00248307,-0.88356185,0.43289924,0.2318086,0.2556428,0.122930646,-0.22221613,0.27920663,-0.15401164,-0.10865906,-0.19215705,0.12411024,0.5441403,-0.52401316,0.7075416,0.119839095,0.17977685,-0.55455995,-0.13960972,0.462008,-0.5254953,0.14160663,0.35676673,-0.15977588,-0.027538702,0.05140853",0.0,0.9728290907839452,7.0
256-1,1,Provider 1,Site0012,,0.183,2005-03-22T00:00:00Z,2005-03-22T00:00:00.183268238Z,2005-03-22T00:00:00Z,15385.0,,"Fuse blown due to transformer failure; Unknown cause; Equipment, Transformer UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.048360813,-0.00838704,"-0.3845464289188385,0.20905131101608276","-0.38454643,0.20905131,0.3088224,-0.68930876,-0.037078798,-0.018794768,0.23038976,-0.3951154,-0.46093655,0.6092466,0.58685696,0.14800663,0.013384007,0.00697805,-0.29928875,0.18621472,-0.1173439,0.40965044,0.10245815,0.18403053,-0.19778483,-0.28823495,0.64195377,0.22330657,0.108187646,-0.03989216,-0.54558414,-0.22445413,0.7313418,0.25839677,-0.4146977,-0.3970512,0.037637077,0.3197085,0.18115054,0.12258433,0.3968814,-0.29227698,-0.0063304454,-0.8837364,0.4371506,0.22868168,0.25549975,0.12234934,-0.21995294,0.27901286,-0.15494776,-0.11069002,-0.19288434,0.13013816,0.54725647,-0.52549016,0.70818424,0.1186498,0.18236211,-0.55421853,-0.14007686,0.46174014,-0.5267697,0.14222068,0.35763982,-0.16313091,-0.025964536,0.05229927",0.0,0.9617354526644071,7.0
277-1,1,Provider 1,Site0012,,0.183,2005-07-16T00:00:00Z,2005-07-16T00:00:00.183268238Z,2005-07-16T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.043308556,-0.017666465,"-0.3776549696922302,0.22507727146148682","-0.37765497,0.22507727,0.31776154,-0.665604,-0.027816832,-0.026042052,0.23376033,-0.38007155,-0.44208366,0.63579285,0.57854694,0.14837688,-0.02714827,0.0075135455,-0.2985475,0.16181004,-0.1250009,0.39578086,0.12978908,0.18583238,-0.18576604,-0.29771596,0.6473181,0.23286882,0.100054346,-0.030067109,-0.5645944,-0.20296744,0.73514086,0.2733795,-0.41054744,-0.40619856,0.016180515,0.3073832,0.17636107,0.13834219,0.3883196,-0.29750198,0.009732775,-0.89896333,0.43454176,0.24432576,0.2637608,0.11313152,-0.23595195,0.27381897,-0.18547088,-0.11460989,-0.15446846,0.10501597,0.55324453,-0.50104946,0.69402117,0.13511094,0.16107182,-0.56528115,-0.12823156,0.45727473,-0.50848633,0.13598928,0.34965515,-0.18396154,-0.003310293,0.06585542",0.0,0.9862768710272709,7.0
289-1,1,Provider 1,Site0012,,0.183,2005-07-16T00:00:00Z,2005-07-16T00:00:00.183268238Z,2005-07-16T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.039120395,-0.033071663,"-0.3994766175746918,0.20204395055770874","-0.39947662,0.20204395,0.310789,-0.6893878,-0.02815,-0.0061390996,0.23442785,-0.38183624,-0.46665418,0.6215337,0.5637367,0.15040664,0.005380079,0.04008682,-0.32253742,0.17411883,-0.10133978,0.41475475,0.09374158,0.17398359,-0.19658405,-0.28577572,0.6723557,0.23780197,0.08062883,-0.03518079,-0.5519088,-0.23340142,0.74982303,0.26729208,-0.46136254,-0.4003297,0.02321262,0.31715816,0.19277339,0.12166327,0.40885526,-0.3004598,0.008062795,-0.9160975,0.46250814,0.23598835,0.2548458,0.14206602,-0.24207325,0.28587818,-0.17186783,-0.119926065,-0.18504174,0.09433732,0.53860664,-0.5171392,0.7235253,0.1326607,0.17851567,-0.5595004,-0.1472795,0.47556412,-0.5362452,0.13973123,0.34448215,-0.14559272,-0.031959184,0.061440103",1.0,0.9092217062215502,11.0
290-1,1,Provider 1,Site0012,,0.183,2005-07-16T00:00:00Z,2005-07-16T00:00:00.183268238Z,2005-07-16T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.03500357,-0.032634553,"-0.39366036653518677,0.20535147190093994","-0.39366037,0.20535147,0.3201531,-0.69049585,-0.032487664,-0.004796207,0.22989294,-0.37682584,-0.46592247,0.6184676,0.55841625,0.14148921,0.006481614,0.028151788,-0.32820058,0.18017688,-0.099304385,0.41392267,0.08553161,0.17846224,-0.1953251,-0.27878684,0.6742966,0.22816676,0.08446427,-0.042312082,-0.5496736,-0.22429511,0.74016577,0.26879838,-0.45893788,-0.39267427,0.016052328,0.32341006,0.19377966,0.113908604,0.40903008,-0.2953982,0.012374349,-0.9117578,0.45149666,0.23445323,0.2581153,0.1457351,-0.24836999,0.2889686,-0.17125157,-0.120528415,-0.18208627,0.08914463,0.5386581,-0.51275146,0.7208309,0.13278589,0.17801957,-0.5560428,-0.14518191,0.47533023,-0.53119856,0.14067388,0.3465381,-0.14703408,-0.041770145,0.054342538",1.0,0.878103887899594,11.0
294-1,1,Provider 1,Site0012,,0.183,2006-06-24T00:00:00Z,2006-06-24T00:00:00.183268238Z,2006-06-24T00:00:00Z,15385.0,,"Weather Related, Storm, Lightning.",PoW,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.04160551,-0.022443384,"-0.3975105285644531,0.20766837894916534","-0.39751053,0.20766838,0.30276787,-0.69627225,-0.028610293,-0.009320602,0.23770373,-0.37612247,-0.47082543,0.62212634,0.56538844,0.14694464,-0.000757955,0.04231645,-0.32351595,0.17094365,-0.103836805,0.4175728,0.09639776,0.16728273,-0.20077059,-0.2836008,0.6645796,0.23361203,0.08360861,-0.029303353,-0.54925406,-0.22994882,0.7494552,0.2663659,-0.45880938,-0.4065956,0.024463452,0.31370038,0.1961389,0.12597951,0.40641886,-0.2982799,0.0064646453,-0.9186202,0.4629665,0.23010406,0.25467795,0.13959505,-0.24436413,0.283562,-0.1759336,-0.124628484,-0.18943338,0.09734155,0.5403058,-0.5169103,0.7175781,0.12909418,0.18351872,-0.5586088,-0.1545527,0.47337472,-0.5349256,0.14145878,0.34392363,-0.14353603,-0.02703084,0.061053667",1.0,0.9885272579051512,11.0
45-1,1,Provider 1,Site0002_F_0000047,,1.996,2007-08-30T00:00:00Z,2007-08-30T00:00:01.996800Z,2007-08-30T00:00:00Z,15385.0,,t8937 100amp lightening strike.,PoW,Events::External::Lightning Strike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.07054855,-0.034011662,"-0.40226924419403076,0.21247641742229462","-0.40403926,0.20653917,0.31561244,-0.7001512,-0.028571945,-0.0022654682,0.24196902,-0.37977162,-0.4721318,0.6236494,0.5511668,0.14716925,-0.0014241785,0.04962188,-0.32625586,0.16923684,-0.10283633,0.41362017,0.10540818,0.17486796,-0.2031593,-0.294424,0.6760967,0.23465839,0.076248705,-0.017486203,-0.54686177,-0.23449348,0.7537976,0.26829028,-0.46912915,-0.40063524,0.02061712,0.310841,0.20835744,0.1370999,0.40622294,-0.30229187,0.007632628,-0.92515934,0.47246158,0.22296456,0.25293195,0.13501634,-0.24433942,0.2847952,-0.18826094,-0.12997556,-0.18855329,0.103412054,0.5444352,-0.5087348,0.7209799,0.13599928,0.19347551,-0.5536176,-0.14710982,0.48260236,-0.5446049,0.13533443,0.34412074,-0.13899475,-0.02628655,0.07754884",1.0,0.9930916809206918,9.0
