id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
229-1,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.2594574,-0.38578194,"-0.25945740938186646,-0.3857819437980652","[-0.2594574  -0.38578194  0.34843415  0.27708012  0.1593788  -0.19389407
  0.09230399  0.28195387 -0.09315944 -0.0396743  -0.5045556   0.11662249
  0.14820892  0.5722519  -0.0132335   0.00846107  0.36472747  0.22968242
 -0.16265208  0.28790563  0.23490842  0.06073324 -0.3077668   0.30030203
 -0.0028432  -0.19950429  0.02932879 -0.5061627  -0.35473228  0.24021636
  0.4024316   0.56876636]"
230-1,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.18622658,-0.33005476,"-0.18622657656669617,-0.33005475997924805","[-0.18622658 -0.33005476  0.23432991  0.16010305  0.10226765 -0.11152774
  0.10037322  0.19229856 -0.08008364 -0.05513684 -0.4885825   0.05389936
  0.03313071  0.54907835 -0.04163716  0.03735787  0.36195788  0.3050282
 -0.17076412  0.34085578  0.23122688  0.04650695 -0.23421042  0.30461854
 -0.02995819 -0.13758971  0.04363601 -0.4533627  -0.37623087  0.14506601
  0.40054953  0.5457969 ]"
231-1,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.18149085,-0.32609707,"-0.18149085342884064,-0.3260970711708069","[-0.18149085 -0.32609707  0.22228873  0.13730365  0.07827945 -0.08966377
  0.13509841  0.16177334 -0.0863306  -0.06919473 -0.49677992  0.02231552
 -0.00296415  0.5920421  -0.02110257  0.04121763  0.38907942  0.31929433
 -0.13571963  0.4132405   0.23309755  0.04489878 -0.25450528  0.2755037
 -0.05878651 -0.08131297  0.01395921 -0.48466206 -0.44085744  0.12466381
  0.3572334   0.55767393]"
232-1,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.17817557,-0.29721707,"-0.17817556858062744,-0.29721707105636597","[-0.17817557 -0.29721707  0.21434984  0.14235944  0.08749095 -0.0866982
  0.14096193  0.17001252 -0.0885831  -0.07463291 -0.48843217  0.05608107
  0.01579656  0.54785186 -0.0360196   0.04177993  0.35675174  0.33638808
 -0.15224352  0.37372285  0.21869205  0.03909143 -0.21716334  0.3017417
 -0.05505382 -0.11958783  0.02970594 -0.46584797 -0.40396792  0.12538317
  0.3862278   0.5319493 ]"
233-1,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.17395261,-0.3233058,"-0.1739526093006134,-0.32330578565597534","[-0.17395261 -0.3233058   0.23728263  0.14840813  0.09842616 -0.08611445
  0.12653466  0.18261716 -0.07880835 -0.0587526  -0.47986042  0.07376212
  0.02482739  0.52844995 -0.0355452   0.02697273  0.35708869  0.31891993
 -0.16757724  0.3411942   0.22278333  0.03681931 -0.22984295  0.31235415
 -0.03818835 -0.14583153  0.04801261 -0.44024047 -0.3904626   0.13868456
  0.38109958  0.5393492 ]"
235-1,1,Provider 1,Site0012,,0.183,2005-01-25T00:00:00Z,2005-01-25T00:00:00.183268238Z,2005-01-25T00:00:00Z,15385.0,,"Equipment, Capacitor Station, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Devices::Capacitor/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.17667338,-0.3285091,"-0.17667338252067566,-0.3285090923309326","[-0.17667338 -0.3285091   0.2347192   0.16269107  0.09566721 -0.10556355
  0.1197281   0.19413167 -0.08144648 -0.05755115 -0.48763624  0.06386619
  0.02027748  0.5487307  -0.03370737  0.02594263  0.36235803  0.32159504
 -0.16936697  0.34997076  0.2166723   0.04404909 -0.23300962  0.30244088
 -0.0403222  -0.14530277  0.04346953 -0.45650816 -0.38280153  0.14390592
  0.39350325  0.5428302 ]"
250-1,1,Provider 1,Site0012,,0.183,2006-06-21T00:00:00Z,2006-06-21T00:00:00.183268238Z,2006-06-21T00:00:00Z,15385.0,,"Equipment, Pole OH, Down.",PoW,Events::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23936978,-0.35585022,"-0.23936977982521057,-0.3558502197265625","[-0.23936978 -0.35585022  0.25343174  0.19169895  0.13050885 -0.16396008
  0.12551428  0.24298185 -0.08280892 -0.04450245 -0.5030036   0.06783754
  0.08262348  0.54564816 -0.0242727   0.0660817   0.35743007  0.30587214
 -0.15641598  0.31742302  0.2586341   0.01053295 -0.28781807  0.29220498
 -0.02309674 -0.16574906  0.04520667 -0.48329616 -0.40220937  0.19969131
  0.36764145  0.5403373 ]"
252-1,1,Provider 1,Site0012,,0.183,2005-12-06T00:00:00Z,2005-12-06T00:00:00.183268238Z,2005-12-06T00:00:00Z,15385.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.24040014,-0.3632508,"-0.24040013551712036,-0.3632507920265198","[-0.24040014 -0.3632508   0.25148088  0.19438139  0.13355608 -0.16916
  0.11504348  0.25054607 -0.08131414 -0.04176575 -0.5056601   0.06331632
  0.08280012  0.55108905 -0.03544722  0.06910586  0.35200995  0.30218613
 -0.15891969  0.3123088   0.25556552  0.01374031 -0.28744692  0.29001045
 -0.019407   -0.16304636  0.04688169 -0.4827492  -0.39391005  0.20000403
  0.37746626  0.5406587 ]"
253-1,1,Provider 1,Site0012,,0.183,2005-12-06T00:00:00Z,2005-12-06T00:00:00.183268238Z,2005-12-06T00:00:00Z,15385.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.24193847,-0.3689326,"-0.24193847179412842,-0.3689326047897339","[-0.24193847 -0.3689326   0.2578811   0.19703141  0.13438192 -0.169001
  0.11478902  0.25105852 -0.07947773 -0.03933259 -0.50289637  0.06452885
  0.08190471  0.5473874  -0.02540849  0.06458323  0.3551117   0.3020324
 -0.15739873  0.31186497  0.2586565   0.01089313 -0.29425907  0.28944647
 -0.0208336  -0.16890144  0.04797783 -0.48155737 -0.39802957  0.20111753
  0.371921    0.54164827]"
256-1,1,Provider 1,Site0012,,0.183,2005-03-22T00:00:00Z,2005-03-22T00:00:00.183268238Z,2005-03-22T00:00:00Z,15385.0,,"Fuse blown due to transformer failure; Unknown cause; Equipment, Transformer UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23978351,-0.36316407,"-0.23978351056575775,-0.3631640672683716","[-0.23978351 -0.36316407  0.25395685  0.19176534  0.13268614 -0.16681617
  0.1195953   0.24846357 -0.07899449 -0.04168148 -0.5028797   0.06518362
  0.07995354  0.5472233  -0.02918842  0.06670022  0.3544152   0.30396315
 -0.15848766  0.31365684  0.26018852  0.00969362 -0.29035747  0.29071146
 -0.02043159 -0.16408044  0.04830724 -0.48038247 -0.40020916  0.19936775
  0.37210608  0.54044366]"
277-1,1,Provider 1,Site0012,,0.183,2005-07-16T00:00:00Z,2005-07-16T00:00:00.183268238Z,2005-07-16T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.25725737,-0.348603,"-0.2572573721408844,-0.3486030101776123","[-0.25725737 -0.348603    0.24670853  0.17621695  0.13961467 -0.16343983
  0.11817273  0.23997968 -0.0709178  -0.04805837 -0.49381295  0.07135582
  0.09307858  0.52457464 -0.01980651  0.08266503  0.36196876  0.2896763
 -0.15600076  0.29575074  0.28058773  0.00791784 -0.28757805  0.29376256
 -0.01286254 -0.15417662  0.03558849 -0.45927992 -0.40487278  0.21057276
  0.35317218  0.53709424]"
289-1,1,Provider 1,Site0012,,0.183,2005-07-16T00:00:00Z,2005-07-16T00:00:00.183268238Z,2005-07-16T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23600075,-0.3640306,"-0.23600074648857117,-0.3640305995941162","[-0.23600075 -0.3640306   0.28083313  0.2095125   0.13467152 -0.15408519
  0.10607691  0.22632608 -0.0910015  -0.0223737  -0.4817502   0.08210333
  0.07901016  0.52072006 -0.00807962  0.01622635  0.36000487  0.2703304
 -0.15617539  0.31588632  0.22959705  0.02918379 -0.2742747   0.29843107
 -0.0317804  -0.18296537  0.05040713 -0.4745776  -0.39934605  0.17235053
  0.37310743  0.5508857 ]"
290-1,1,Provider 1,Site0012,,0.183,2005-07-16T00:00:00Z,2005-07-16T00:00:00.183268238Z,2005-07-16T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23280317,-0.36681342,"-0.23280316591262817,-0.36681342124938965","[-0.23280317 -0.36681342  0.27779275  0.21010509  0.13411851 -0.1536271
  0.09665465  0.22697508 -0.08916419 -0.02361054 -0.4893722   0.0775474
  0.0755918   0.5234671  -0.01068101  0.01880098  0.36154604  0.27263224
 -0.1560145   0.31881577  0.22199717  0.03407071 -0.27402806  0.2974349
 -0.0340045  -0.18694173  0.05081296 -0.47909057 -0.3919152   0.17178464
  0.38037795  0.55138516]"
294-1,1,Provider 1,Site0012,,0.183,2006-06-24T00:00:00Z,2006-06-24T00:00:00.183268238Z,2006-06-24T00:00:00Z,15385.0,,"Weather Related, Storm, Lightning.",PoW,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.24064183,-0.36009622,"-0.24064183235168457,-0.3600962162017822","[-0.24064183 -0.36009622  0.28037232  0.2060476   0.1296167  -0.15553987
  0.10852845  0.2246998  -0.09267519 -0.02371254 -0.47803673  0.07746318
  0.07754886  0.5245322  -0.00816616  0.01650822  0.3614668   0.2676756
 -0.14900313  0.32170105  0.23187017  0.02751438 -0.27494717  0.29730088
 -0.03882016 -0.17154203  0.04870209 -0.47926274 -0.4085485   0.16857842
  0.37118745  0.5500865 ]"
45-1,1,Provider 1,Site0002_F_0000047,,1.996,2007-08-30T00:00:00Z,2007-08-30T00:00:01.996800Z,2007-08-30T00:00:00Z,15385.0,,t8937 100amp lightening strike.,PoW,Events::External::Lightning Strike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23952341,-0.36659795,"-0.23952341079711914,-0.3665979504585266","[-0.23952341 -0.36659795  0.2756189   0.20460667  0.14221972 -0.15714107
  0.09391761  0.2308883  -0.08578979 -0.02100056 -0.4787408   0.07844349
  0.08264248  0.51087415 -0.01863527  0.02719643  0.35668176  0.25595936
 -0.16570848  0.30584612  0.24090421  0.02273469 -0.27143157  0.30362976
 -0.01625914 -0.17630589  0.05046558 -0.45814118 -0.39441478  0.17949739
  0.37838042  0.5477538 ]"
