id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
11,1,Provider 1,Site0010,,0.216,2006-02-26T00:00:00Z,2006-02-26T00:00:00.216480084Z,2006-02-26T00:00:00Z,7692.0,,Mylar ballons got across the primary and tripped a recloser on F_0000023 out of Site0010 Substation.,PoW,Events::Other::Mylar Balloon/r/nEquipment::Substation::Distribution/r/nEquipment::Interrupting Device::Recloser,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.881854,26.998503,"-0.9881854057312012,2.69985032081604","-0.9881854,2.6998503,0.1527151,-0.62173635,1.1881838,0.106494725,0.75784516,0.9973186,0.14446367,2.2489479,0.5247754,0.27036524,-2.7279189,-0.11742839,1.7639601,-0.67324287,-0.8597685,-0.55698854,-1.3162588,-0.28233483,1.0303469,-0.07710089,1.9561387,1.2872562,-0.17725351,1.8292267,-0.33459225,0.24385908,-0.5653472,-0.50027925,0.18887687,2.5196729,-0.20943868,-2.4981015,0.8377712,2.9921274,-4.301143,0.44069892,-1.2016857,0.5704539,0.69914806,0.23573084,-1.6704602,-0.60979855,0.27562696,0.06818916,1.3458147,0.75592095,-1.7053022,-1.8218728,-0.92293173,0.4411401,0.34301066,0.25459743,-0.5792308,-0.5515527,0.9495517,0.031045169,1.27675,1.70167,-0.3147303,2.4288683,-0.64164126,1.2856095"
12,1,Provider 1,Site0014,,0.183,2006-10-31T00:00:00Z,2006-10-31T00:00:00.183226987Z,2006-10-31T00:00:00Z,7692.0,,A conductor off the pin on F_0000012 out of Site0014 Sub. caused a recloser to trip.,PoW,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.020287,27.062805,"-1.0020287036895752,2.706280469894409","-1.0020287,2.7062805,0.14058734,-0.63544816,1.1731114,0.102734864,0.7517119,0.9821118,0.1597578,2.2503092,0.5286159,0.27195293,-2.7404778,-0.096963316,1.7637316,-0.6896722,-0.84785587,-0.5566157,-1.3073802,-0.26336542,1.0423101,-0.08632733,1.957339,1.2992061,-0.17266825,1.8223196,-0.30693534,0.24946502,-0.5559343,-0.50830525,0.18868011,2.5173655,-0.2018553,-2.4917338,0.8212523,3.0243,-4.3304596,0.45757258,-1.2055138,0.57200205,0.6981349,0.22346349,-1.6421628,-0.62260795,0.25048488,0.05877329,1.3320713,0.74866813,-1.6934025,-1.8244386,-0.9371995,0.46936023,0.33701026,0.27052587,-0.5802295,-0.5552799,0.95804805,0.027772635,1.2610087,1.6780162,-0.3190316,2.4511683,-0.64670414,1.2869692"
13,1,Provider 1,Site0014,,0.149,2006-10-31T00:00:00Z,2006-10-31T00:00:00.149869799Z,2006-10-31T00:00:00Z,7692.0,,A conductor off the pin on F_0000012 out of Site0014 Sub. caused a recloser to trip.,PoW,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.979301,27.124733,"-0.9979301691055298,2.7124733924865723","-0.99793017,2.7124734,0.12144388,-0.63539606,1.1621792,0.09671396,0.75114095,0.9907322,0.1616561,2.2618315,0.5461528,0.28881156,-2.7767682,-0.079770446,1.7486138,-0.7239814,-0.83385646,-0.5694103,-1.2953434,-0.2606285,1.0646733,-0.089267746,1.9733664,1.3005482,-0.16428784,1.8212286,-0.2938414,0.26334915,-0.5373393,-0.5406536,0.1978662,2.5233636,-0.22448707,-2.5002768,0.80900186,3.0239043,-4.3461833,0.48984963,-1.2164177,0.5769782,0.7117083,0.21698405,-1.6297312,-0.64650095,0.26317686,0.06838395,1.3088201,0.74350137,-1.6807559,-1.8328493,-0.9543971,0.49975923,0.33350456,0.28987068,-0.5817791,-0.54338473,0.96959156,0.027080148,1.2636546,1.6762953,-0.3476268,2.4668672,-0.65441096,1.268524"
14,1,Provider 1,Site0014,,0.149,2006-11-11T00:00:00Z,2006-11-11T00:00:00.149908825Z,2006-11-11T00:00:00Z,7692.0,,Unknown cause. Possible successful recloser operation based on the event duration (4.5 cycles).,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-9.960991,27.137741,"-0.9960991144180298,2.7137742042541504","-0.9960991,2.7137742,0.12352468,-0.6363518,1.1659044,0.09510571,0.7538386,0.98974264,0.16067615,2.2613761,0.5461043,0.28552133,-2.777221,-0.07923439,1.749383,-0.7226974,-0.83292586,-0.56982774,-1.2963932,-0.263014,1.0646514,-0.091277376,1.9758452,1.3007647,-0.16758588,1.823791,-0.29164568,0.2649236,-0.53878105,-0.540443,0.19799262,2.522977,-0.22235483,-2.4989648,0.80856085,3.0195904,-4.3454075,0.49249417,-1.2134454,0.5802514,0.71318305,0.22185434,-1.6302427,-0.6469147,0.26335797,0.07220079,1.3097157,0.7427541,-1.6770067,-1.8325573,-0.95555735,0.502809,0.33600557,0.2885002,-0.58234084,-0.5396016,0.9648302,0.026186436,1.2628961,1.6730077,-0.3482157,2.4672627,-0.65399057,1.2702606"
15,1,Provider 1,Site0009_F_0000065,,0.082,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.065624999Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.278698,27.493574,"-1.0278698205947876,2.7493574619293213","-1.0278698,2.7493575,0.040312726,-0.71670425,1.1105597,0.11147076,0.7457919,0.95015776,0.18848285,2.3053844,0.58787185,0.38021994,-2.8086288,0.02828765,1.738823,-0.8298099,-0.7665909,-0.64624363,-1.2878412,-0.2735124,1.1303257,-0.1262392,2.0521314,1.3748125,-0.18568519,1.7493179,-0.2491143,0.30052018,-0.4689605,-0.5391339,0.17131737,2.5227036,-0.21579361,-2.4658115,0.7980753,3.118461,-4.409279,0.5771437,-1.2304903,0.55176693,0.7839043,0.2449828,-1.4946723,-0.73006415,0.22603066,0.10089232,1.1798248,0.7031944,-1.6021557,-1.8349692,-0.9776734,0.59211266,0.37990558,0.29839206,-0.58804166,-0.49848408,1.0015671,0.044638783,1.2737861,1.6173885,-0.43222225,2.561702,-0.7251989,1.2558906"
16,1,Provider 1,Site0009_F_0000065,,0.248,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.232291666Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.331253,27.505789,"-1.0331252813339233,2.7505788803100586","-1.0331253,2.7505789,0.04207464,-0.71735317,1.111863,0.10937518,0.7445375,0.9538702,0.18829942,2.3038304,0.59022325,0.37898564,-2.8116431,0.034255862,1.73625,-0.8266562,-0.76567805,-0.64720637,-1.2882968,-0.27658257,1.1331224,-0.12393381,2.050577,1.3764604,-0.18585518,1.7482365,-0.25048295,0.30253598,-0.4668735,-0.53872967,0.17495519,2.5204098,-0.21691877,-2.4621518,0.7936291,3.1210868,-4.4069743,0.57598525,-1.2339537,0.54928815,0.78506637,0.24133559,-1.4937812,-0.7272532,0.22689326,0.09820451,1.1783233,0.7038471,-1.6018331,-1.8353574,-0.9752091,0.59441864,0.38167655,0.29978245,-0.5900465,-0.49810088,1.0032507,0.045515686,1.27336,1.6194205,-0.43601453,2.5614517,-0.7244266,1.2572687"
17,1,Provider 1,Site0009_F_0000065,,0.232,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.215624999Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.315113,27.507614,"-1.0315113067626953,2.7507615089416504","-1.0315113,2.7507615,0.04145648,-0.7165279,1.1110525,0.109573305,0.74550205,0.95303965,0.18909785,2.3047688,0.5909525,0.37919688,-2.8110693,0.03372091,1.735515,-0.8271226,-0.7657001,-0.64630616,-1.28693,-0.2770439,1.1330514,-0.12372734,2.0500436,1.3773917,-0.18649533,1.7485536,-0.250137,0.30221623,-0.46631512,-0.5376096,0.17579484,2.520195,-0.21591407,-2.4637058,0.7942538,3.120505,-4.408174,0.5757705,-1.2336682,0.54887843,0.78386164,0.24220885,-1.4940989,-0.72831225,0.22753917,0.09789814,1.17909,0.70357275,-1.6022999,-1.8356483,-0.9757607,0.59373397,0.38073182,0.29930186,-0.59020066,-0.49798018,1.0035766,0.045966893,1.2733977,1.6193836,-0.4353509,2.5605628,-0.7248554,1.2568536"
18,1,Provider 1,Site0009_F_0000063,,0.065,2005-05-16T23:59:59.983333333Z,2005-05-17T00:00:00.048958333Z,2005-05-16T23:59:59.983333333Z,961.0,,possible riser to close to pole,PoW,Events::Error::Conductor Sag or Inadequate Clearance,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.287973,27.502148,"-1.0287973880767822,2.7502148151397705","-1.0287974,2.7502148,0.039776463,-0.7175292,1.1111267,0.11139125,0.7447723,0.9494215,0.1899401,2.3043866,0.58922166,0.3807332,-2.8107584,0.027805597,1.7398865,-0.83002746,-0.7676767,-0.64728206,-1.2873007,-0.27177474,1.1297019,-0.12676229,2.0524464,1.3751696,-0.18437317,1.7493991,-0.2485942,0.30104658,-0.4683759,-0.53897387,0.17144123,2.5217974,-0.21488023,-2.4665391,0.79914016,3.1180918,-4.40853,0.5769529,-1.2302305,0.55184877,0.7840078,0.2454855,-1.4940892,-0.7291317,0.22585718,0.1002468,1.1791475,0.70354563,-1.6030474,-1.8348784,-0.9773698,0.5917425,0.37954915,0.29735345,-0.5878588,-0.49984676,1.0018322,0.044924587,1.2736424,1.6180685,-0.43162823,2.5619617,-0.7249084,1.2554826"
19,1,Provider 1,Site0009,,0.098,2005-01-06T23:59:59.983333333Z,2005-01-07T00:00:00.082291666Z,2005-01-06T23:59:59.983333333Z,961.0,,Overhead Insulator Failure. BROKEN INSULATOR,PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Fault::Insulation Fault/r/nEquipment::Overhead Equipment::Insulator,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.273099,27.510817,"-1.0273098945617676,2.751081705093384","-1.0273099,2.7510817,0.03948148,-0.7163218,1.1110001,0.11100644,0.7462448,0.9498539,0.19025937,2.3054016,0.5886466,0.37897414,-2.8085892,0.02880001,1.7388372,-0.82952094,-0.7690295,-0.6450435,-1.2870474,-0.2728974,1.1308382,-0.12518121,2.0508492,1.3746003,-0.18583086,1.7503607,-0.24867383,0.30200475,-0.46923852,-0.53975457,0.17232916,2.5227323,-0.21689332,-2.4651606,0.79803723,3.119159,-4.4104867,0.57795084,-1.2310151,0.55278796,0.78597546,0.24500467,-1.49525,-0.7293705,0.2255555,0.10025765,1.1794665,0.704045,-1.6015184,-1.834127,-0.97761756,0.5929224,0.38097167,0.29730934,-0.5883064,-0.49901098,1.0005864,0.045097798,1.2713264,1.6168427,-0.4323033,2.5622616,-0.7247523,1.2556357"
20,1,Provider 1,Site0009_F_0000065,,0.082,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.065624999Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tree fell on phase A.,PoW,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.304462,27.521332,"-1.0304462909698486,2.7521331310272217","-1.0304463,2.7521331,0.043999333,-0.72031385,1.1119654,0.11266631,0.746402,0.9539634,0.18964851,2.2991607,0.5866018,0.38095832,-2.8163898,0.025477856,1.7399167,-0.829821,-0.7694804,-0.647859,-1.2874783,-0.26967576,1.1317375,-0.12576021,2.0551856,1.3749927,-0.18196228,1.747227,-0.24938443,0.29528525,-0.46575963,-0.5372174,0.17671958,2.5206735,-0.21807659,-2.4671798,0.80396605,3.1137278,-4.4100575,0.58302844,-1.231865,0.5495298,0.7827648,0.24211659,-1.4932438,-0.72671425,0.2281392,0.10085262,1.1747046,0.6997891,-1.6092296,-1.8295325,-0.9739238,0.59028685,0.37845862,0.29546815,-0.58409333,-0.49947262,1.0057753,0.042779,1.2746179,1.6179657,-0.42867815,2.5608313,-0.7245108,1.2553588"
21,1,Provider 1,Site0009_F_0000063,,0.048,2005-03-22T23:59:59.983333333Z,2005-03-23T00:00:00.032291666Z,2005-03-22T23:59:59.983333333Z,961.0,,Repair/Replace Damaged or Failed Facilities,PoW,Events::Construction & Maintenance::Forced Maintenance,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.301144,27.510756,"-1.0301144123077393,2.751075506210327","-1.0301144,2.7510755,0.039509613,-0.71839875,1.1120931,0.11039525,0.7453579,0.94983435,0.1912674,2.305374,0.5895478,0.37992835,-2.8113692,0.027882159,1.7395444,-0.8306761,-0.7687617,-0.6457459,-1.287207,-0.27036813,1.1306914,-0.12661387,2.0518746,1.3739289,-0.18375733,1.7496169,-0.24875548,0.30112562,-0.46846703,-0.5393303,0.17253101,2.5219636,-0.21660972,-2.467261,0.79986054,3.1179092,-4.4098644,0.57914114,-1.2302811,0.55123204,0.78488123,0.24515636,-1.4942527,-0.7280178,0.22507523,0.09837283,1.1793835,0.7036549,-1.6042559,-1.8326747,-0.9770031,0.5924689,0.37858558,0.29561657,-0.5854553,-0.49970782,1.0019416,0.044286996,1.2715536,1.6174167,-0.4307449,2.5612373,-0.72431093,1.2550647"
22,1,Provider 1,Site0009_F_0000065,,0.298,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.282291666Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tree fell on phase A.,PoW,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.227294,27.51092,"-1.0227293968200684,2.751091957092285","-1.0227294,2.751092,0.041634697,-0.72107977,1.1092014,0.10910934,0.75165933,0.9520632,0.19233522,2.3075242,0.5881772,0.37814248,-2.8133645,0.021330178,1.7401067,-0.8319532,-0.77012587,-0.6467547,-1.2855587,-0.2650549,1.1304804,-0.12584497,2.0569208,1.372281,-0.1810408,1.7501025,-0.24727562,0.29444525,-0.46593896,-0.53421813,0.17907354,2.5262158,-0.2182278,-2.4714985,0.80481994,3.111943,-4.4175262,0.58253574,-1.2297306,0.55341494,0.7845042,0.24733593,-1.4962862,-0.7270602,0.22732659,0.10181476,1.1781003,0.69853264,-1.6079364,-1.8275684,-0.97793,0.58870894,0.3772012,0.29196435,-0.581704,-0.49902385,1.0019748,0.046133846,1.2736471,1.6167257,-0.42474663,2.5607634,-0.7226801,1.2532461"
