id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
147,1,Provider 1,Site0010,,0.183,2005-08-30T00:00:00Z,2005-08-30T00:00:00.183274713Z,2005-08-30T00:00:00Z,7692.0,,Unknown Cause. No outage report was found for this event.,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-15.244036,-2.5907245,"-3.0910537242889404,-3.280672550201416","-3.0910537,-3.2806726,-3.2323391,3.239108,2.6946037,3.2173762,3.0141213,3.120102,3.0735939,3.158277,2.7606308,-3.0506415,3.4450452,-3.089668,-3.2218208,3.2944894,3.3198407,-2.868927,-3.2500222,-3.1680155,3.0954943,2.875698,-3.238843,-3.2465856,3.48518,3.3003047,3.1188755,-0.39437798,-3.3902695,2.9735866,-3.3993556,-2.6285846","-15.244035720825195,-2.590724468231201",6.0,1.0
148,1,Provider 1,Site0006,,0.149,2005-12-10T00:00:00Z,2005-12-10T00:00:00.149889312Z,2005-12-10T00:00:00Z,7692.0,,"Motor Vehicle, Terminator UG, Damaged.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-6.4502206,-9.456452,"-3.121575117111206,-3.3194580078125","-3.121575,-3.319458,-3.2650247,3.2785883,2.7288642,3.2668252,3.044059,3.165489,3.120703,3.194934,2.7858999,-3.0729284,3.4726775,-3.1145794,-3.2478886,3.3381205,3.3426497,-2.8791928,-3.2947032,-3.1927948,3.1119585,2.9058917,-3.2504253,-3.2774758,3.4902787,3.3454638,3.1564095,-0.40738365,-3.4181364,3.0036807,-3.4233854,-2.6483717","-6.450220584869385,-9.456452369689941",8.0,1.0
149,1,Provider 1,Site0010,,0.149,2006-08-20T00:00:00Z,2006-08-20T00:00:00.149811277Z,2006-08-20T00:00:00Z,7692.0,,A fault on a Vac Pac Switch in Substation2 caused the circuit breaker of F_0000025 to trip.,PoW,Equipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation/r/nEquipment::Switch::UG Vacuum Switchgear,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.5064445,-11.995151,"-3.122586727142334,-3.325005292892456","-3.1225867,-3.3250053,-3.2626743,3.2768686,2.7326546,3.2633345,3.0406883,3.1654403,3.127105,3.1979532,2.7874808,-3.076572,3.4739914,-3.1153822,-3.2468183,3.3484588,3.341842,-2.883055,-3.2908108,-3.193537,3.1152334,2.9044166,-3.2509904,-3.2754216,3.4972296,3.3439763,3.1615264,-0.4048269,-3.4271505,3.0057755,-3.4201565,-2.651895","-4.506444454193115,-11.995150566101074",8.0,1.0
150,1,Provider 1,Site0014,,0.183,2006-08-13T00:00:00Z,2006-08-13T00:00:00.183226987Z,2006-08-13T00:00:00Z,7692.0,,A fault on Line caused the breaker to trip and reclose. The cause of this event is unknown and it's under investigation.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-15.539679,-2.212686,"-3.0884084701538086,-3.276489734649658","-3.0884085,-3.2764897,-3.2298458,3.2359972,2.6903076,3.2152083,3.0109148,3.117736,3.0697806,3.1564903,2.7582507,-3.048955,3.4419436,-3.0872815,-3.2188525,3.290205,3.3157098,-2.8670602,-3.2482498,-3.167423,3.0918596,2.8735747,-3.2367744,-3.2437418,3.4806075,3.2985656,3.1167767,-0.3942968,-3.3876173,2.970766,-3.3961265,-2.626317","-15.539678573608398,-2.212686061859131",6.0,1.0
151,1,Provider 1,Site0010,,0.166,2006-08-13T00:00:00Z,2006-08-13T00:00:00.166558149Z,2006-08-13T00:00:00Z,7692.0,,A fault on Line caused the breaker to trip and reclose. The cause of this event is unknown and it's under investigation.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-12.975329,-5.0146317,"-3.1038713455200195,-3.283060073852539","-3.1038713,-3.28306,-3.2542417,3.256169,2.7155018,3.2399373,3.0227458,3.1439931,3.0919373,3.1756048,2.7724352,-3.0611272,3.4612422,-3.0920424,-3.2417874,3.3245413,3.3258226,-2.879951,-3.2729266,-3.180625,3.1001582,2.8853526,-3.238265,-3.263288,3.4824262,3.3233395,3.1278036,-0.4093332,-3.4054353,2.991691,-3.402256,-2.6429234","-12.975329399108887,-5.014631748199463",12.0,1.0
152,1,Provider 1,Site0014,,0.116,2006-07-28T00:00:00.250Z,2006-07-28T00:00:00.366536464Z,2006-07-28T00:00:00.250Z,7692.0,,Lightning during a major storm caused primary wire to fall to the ground and trip the circuit breaker.,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nConditions::Weather::Lightning Storm/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",3.30955,-17.11905,"-3.1314942836761475,-3.356672763824463","-3.1314943,-3.3566728,-3.30422,3.3048472,2.7643542,3.2811387,3.0707865,3.175906,3.1365619,3.2068338,2.8071878,-3.087804,3.4980052,-3.1446095,-3.2636998,3.3767881,3.375949,-2.911891,-3.3277898,-3.1922603,3.122366,2.9454699,-3.2655802,-3.3019366,3.5290108,3.3728292,3.187323,-0.41865918,-3.4377196,3.0271482,-3.4557614,-2.6775355","3.3095500469207764,-17.119049072265625",7.0,0.9879028170618104
153,1,Provider 1,Site0010,,0.1,2006-07-28T00:00:00.367000013Z,2006-07-28T00:00:00.467013054Z,2006-07-28T00:00:00.367000013Z,7692.0,,A lightning strike during a major storm caused primary down and tripped the circuit breaker.,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nConditions::Weather::Lightning Storm/r/nEquipment::Overhead Equipment::Conductor/r/nEvents::External::Lightning Strike/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",5.023536,-18.306479,"-3.1435835361480713,-3.3621368408203125","-3.1435835,-3.3621368,-3.302134,3.3110826,2.7737517,3.29609,3.0836456,3.2013476,3.1637027,3.2148957,2.8068244,-3.1053038,3.5099335,-3.156776,-3.2689385,3.3905156,3.4007986,-2.9214296,-3.3465145,-3.1884542,3.1389904,2.9432657,-3.2787023,-3.3015728,3.533541,3.3647726,3.1934211,-0.41922227,-3.4590275,3.036767,-3.47281,-2.6869845","5.023536205291748,-18.30647850036621",4.0,0.9248228634909624
154,1,Provider 1,Site0014,,0.149,2006-07-18T00:00:00Z,2006-07-18T00:00:00.149791781Z,2006-07-18T00:00:00Z,7692.0,,Two Lines tripped simultaneously causing a temporary outage at Bus #1.,PoW,Equipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-7.2157817,-11.648216,"-3.1169872283935547,-3.3196773529052734","-3.1169872,-3.3196774,-3.263991,3.277749,2.7311504,3.268745,3.0399694,3.1653907,3.1187747,3.1949434,2.785,-3.0742104,3.4722254,-3.1176245,-3.2472665,3.3398876,3.3443184,-2.8783019,-3.2925444,-3.1934457,3.1138103,2.903471,-3.251462,-3.2764478,3.4947662,3.3445122,3.1570551,-0.406968,-3.419955,3.004713,-3.4256685,-2.6475916","-7.2157816886901855,-11.648216247558594",8.0,0.9999445598905644
155,1,Provider 1,Site0010,,0.149,2006-07-18T00:00:00Z,2006-07-18T00:00:00.149830773Z,2006-07-18T00:00:00Z,7692.0,,Two Lines tripped simultaneously causing a temporary outage at Bus #1.,PoW,Equipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-7.156449,-11.536124,"-3.1175618171691895,-3.3198914527893066","-3.1175618,-3.3198915,-3.2638192,3.2784371,2.7311068,3.2687178,3.0402803,3.1656032,3.119435,3.1950045,2.7849543,-3.0743628,3.4721873,-3.11736,-3.2468035,3.3401742,3.343612,-2.878618,-3.2932847,-3.1931138,3.1138892,2.9039166,-3.2511382,-3.2760706,3.4948208,3.3446188,3.1572921,-0.40711167,-3.4200995,3.0047145,-3.4254763,-2.6478512","-7.156448841094971,-11.536124229431152",8.0,0.9999983903409954
156,1,Provider 1,Site0014,,0.133,2006-07-18T00:00:00Z,2006-07-18T00:00:00.133220474Z,2006-07-18T00:00:00Z,7692.0,,Lightning stroke causing several breakers to trip.,PoW,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.7805169,-16.199745,"-3.1301517486572266,-3.342500686645508","-3.1301517,-3.3425007,-3.2847416,3.3001466,2.7470474,3.273619,3.052555,3.1807761,3.134987,3.2045722,2.8011363,-3.0769918,3.4860752,-3.1339128,-3.2525067,3.3677387,3.3618066,-2.8946636,-3.304222,-3.1915298,3.1228225,2.9117088,-3.258962,-3.2978163,3.5178986,3.3641949,3.1753633,-0.41104132,-3.4288383,3.0147228,-3.4359145,-2.6678228","0.7805169224739075,-16.199745178222656",7.0,0.9999999992666049
157,1,Provider 1,Site0010,,0.133,2006-07-18T00:00:00Z,2006-07-18T00:00:00.133203131Z,2006-07-18T00:00:00Z,7692.0,,Lightning stroke causing several breakers to trip.,PoW,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.75272053,-16.183266,"-3.130258083343506,-3.342559337615967","-3.130258,-3.3425593,-3.2846303,3.3005166,2.7468193,3.2734058,3.052783,3.1810353,3.134671,3.2041728,2.8008106,-3.0773091,3.485819,-3.1335006,-3.252584,3.3675628,3.3611884,-2.894822,-3.3046768,-3.191318,3.1226926,2.9116945,-3.2592669,-3.2976074,3.5173533,3.363957,3.17509,-0.41113088,-3.4282281,3.014452,-3.435771,-2.6675844","0.7527205348014832,-16.183265686035156",7.0,0.9999999994611586
158,1,Provider 1,Site0014,,0.149,2006-07-18T00:00:00Z,2006-07-18T00:00:00.149869799Z,2006-07-18T00:00:00Z,7692.0,,Transmission Line tripped during a major storm. The cause of this event was likely tree contact. Breakers at Substations tripped and reclosed multiple times.,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-6.855689,-13.218536,"-3.1163170337677,-3.3221583366394043","-3.116317,-3.3221583,-3.2636662,3.278351,2.7334557,3.2693596,3.039331,3.1659572,3.1199648,3.1966586,2.786181,-3.0744162,3.4727082,-3.1201298,-3.2468467,3.3420966,3.346668,-2.8778822,-3.2922509,-3.194193,3.1160624,2.9037528,-3.2510858,-3.2764316,3.4994874,3.344616,3.1589897,-0.40569332,-3.4225147,3.0058932,-3.4266872,-2.6491706","-6.85568904876709,-13.218536376953125",0.0,0.9938797551475664
159,1,Provider 1,Site0010,,0.149,2006-07-18T00:00:00Z,2006-07-18T00:00:00.149869799Z,2006-07-18T00:00:00Z,7692.0,,Transmission Line tripped during a major storm. The cause of this event was likely tree contact. Breakers at Substations tripped and reclosed multiple times.,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-6.9590945,-12.849688,"-3.116837978363037,-3.3219518661499023","-3.116838,-3.3219519,-3.2635136,3.2789268,2.7329564,3.2692559,3.039753,3.1658704,3.1201925,3.1961424,2.7856855,-3.074737,3.472536,-3.1193697,-3.2465262,3.3419797,3.3454103,-2.878016,-3.293011,-3.193655,3.1155972,2.9040954,-3.2509937,-3.2760165,3.498628,3.3445115,3.15858,-0.4060992,-3.4218476,3.0056696,-3.4263055,-2.649063","-6.959094524383545,-12.849687576293945",0.0,0.9757500737301146
160,1,Provider 1,Site0014,,0.149,2006-07-18T00:00:00Z,2006-07-18T00:00:00.149869799Z,2006-07-18T00:00:00Z,7692.0,,Transmission Line tripped during a major storm. The cause of this event was likely tree contact. Breakers at Substations tripped and reclosed multiple times.,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-6.804527,-13.448918,"-3.116495132446289,-3.3223838806152344","-3.1164951,-3.3223839,-3.2628508,3.2768717,2.733437,3.2690892,3.0390034,3.166688,3.1205876,3.1968417,2.7866325,-3.0735078,3.472752,-3.1205816,-3.2458665,3.3424346,3.3470962,-2.8785508,-3.2922256,-3.1950822,3.115909,2.9044683,-3.251048,-3.276183,3.4994488,3.3445427,3.1589258,-0.4047591,-3.4234693,3.006929,-3.4260728,-2.6483603","-6.8045268058776855,-13.448918342590332",0.0,0.9953821073687711
